K00021	HMGCR; hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	0.0	0.0	0.0769882777738992	0.0	3.2014809636800874	15.067943672466344	0.1122326850791113	0.4015411841681868	0.444093670010496	0.0477793735034798	87.78133306955861	0.2773613139213388
K00022	HADH; 3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	0.0	0.0	0.0	0.0	0.0084768984793511	0.014132362695144	0.0061993636360379	0.0	0.0033000704332689	0.0066001408665378	0.0	0.0
K00023	phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]	367.1372699187249	711.3308629565008	633.604100656137	1434.4573678053573	1848.19059230905	692.0976859422221	237.9951386566933	1262.7361156432753	812.691700365505	1194.8535996311707	1074.9322406528972	411.4483854926002
K00024	mdh; malate dehydrogenase [EC:1.1.1.37]	9250.118678533006	29746.16251375601	38479.955377515245	52071.9925359837	54908.11345755345	40930.78712891645	31934.68749702213	34697.15367778955	32939.92817626189	82677.89154799546	100749.09918277204	19873.52979256577
K00027	ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	12909.817870134506	6828.121197664538	42793.16992153824	7059.600910058312	127574.8126040086	52840.6116364942	22035.837457316946	23293.98538113509	31874.805032340148	6173.86794813871	66610.15134782287	31807.272243450363
K00028	E1.1.1.39; malate dehydrogenase (decarboxylating) [EC:1.1.1.39]	0.0	0.0	0.0	0.0	1.890118262142257e-12	3.151133269128697e-12	1.3822898139783958e-12	0.0	7.358261287983232e-13	1.4716522575966464e-12	0.0	0.0
K00029	E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	6377.234764132373	21066.19915980772	28581.10623906777	40503.37681527321	38821.6853771668	30149.68493643288	20714.355424969872	24997.896487426267	23203.96333505854	52342.05433563315	65718.29951359669	15690.877489568327
K00030	IDH3; isocitrate dehydrogenase (NAD+) [EC:1.1.1.41]	1198.1134147235418	939.3118522743044	3791.059863711057	2450.9105416508587	17650.076349053357	5928.621677011912	3067.958844514703	2174.147445419682	3497.965944754488	2109.756364205313	10610.601316797924	3165.4599170818947
K00031	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	10754.931885844568	10487.498785011026	34901.82048394138	8038.219292427336	91186.26143088384	42893.13996150809	16408.631056721195	15553.795600485217	23925.664795872653	22114.5204649317	65539.8573176589	30248.08737948084
K00032	E1.1.1.43; phosphogluconate 2-dehydrogenase [EC:1.1.1.43]	0.0	0.0	0.0	0.0	8.029244853527359e-12	3.8300078525465096	6.010000000005872	0.0	3.1257981450581997e-12	6.251596290116399e-12	9.02	214.2935244092927
K00033	PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	4576.210209969758	10169.045840111236	15441.73081084644	14648.906920964646	33479.07542497865	18786.77745691121	11946.269019193684	15180.227663089285	12682.688750429124	33384.953615058126	43378.08710349364	12002.0892018864
K00034	gdh; glucose 1-dehydrogenase [EC:1.1.1.47]	747.0023392246869	29.498568674248503	4901.814786264357	2.165945163158348	13723.207601202692	4896.421799727091	3096.7477129415797	3873.220976444023	4827.267501567883	7.939409569192021	8903.966817997247	2219.862970829526
K00035	gal; D-galactose 1-dehydrogenase [EC:1.1.1.48]	0.0	0.0	0.0	0.0	0.0230622489959832	0.0	0.0	0.0	0.0	0.0	12.130222851879832	299.76621486999204
K00036	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	4105.146986844797	10174.21156238583	14028.47619951738	15574.624625062866	29581.29477551	16362.174994397908	11435.320132930725	13550.46779485011	11768.907132766146	33094.23110994704	39892.56558547707	11807.834406427612
K00038	E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	1.694609071695462	7.486236082371133	0.5277757031065867	0.1367916306686801	21.585742727586528	15.057549337632352	2.874701768799183	0.6630445138450295	5.367097558371216	104.25271327921092	185.94731433608968	66.55459853055008
K00039	rbtD; ribitol 2-dehydrogenase [EC:1.1.1.56]	144.98580540916336	0.0	0.0003496021275145	0.0	0.0116615660245561	0.000167423504493	0.0002319692995873	0.0	0.000160673822613	0.0	0.00764851264022	146.93006404173732
K00040	uxuB; fructuronate reductase [EC:1.1.1.57]	4031.0639238165377	1949.844764223213	10003.052961561778	1283.317447378956	40032.5756451376	11240.65561940138	4572.088338309945	4754.7059890793325	7216.540748619893	3580.8615456454986	16296.047648106249	2448.156198450495
K00041	uxaB; tagaturonate reductase [EC:1.1.1.58]	5515.29955911039	8420.362867851309	22415.027569291957	14240.607727180472	43822.54057011876	17782.177608454913	13189.934087800044	14456.545738593988	16124.434676115545	26784.97927577172	43596.7903445898	5718.405431226306
K00042	garR, glxR; 2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	2445.5031284754245	1172.6135908084216	9282.558917505765	1193.0710146004224	39298.93267336851	14047.266432810791	4182.925682995052	7992.096172896458	8014.023605887796	2201.116458727942	29293.869925147705	20244.61558981332
K00045	E1.1.1.67, mtlK; mannitol 2-dehydrogenase [EC:1.1.1.67]	100.42628133331488	270.73052155022896	143.92244611718684	328.6508829410273	580.6517329618721	342.51021778676875	486.5224193687634	636.1740371225644	237.00133870921053	935.4214802492564	2336.371703379874	773.9237625868465
K00046	idnO; gluconate 5-dehydrogenase [EC:1.1.1.69]	8454.214947736273	11404.95871250135	31953.65944847731	16217.01126105185	83927.80006661871	30043.505107207628	20129.60304621306	19321.25229449713	26553.577066086746	30235.741756957577	64236.01220791166	8691.656621066071
K00048	fucO; lactaldehyde reductase [EC:1.1.1.77]	8790.620878151467	5652.743024456007	25298.29334482735	10021.937394116603	58953.15842975118	22464.93352492273	16495.22714849766	16219.519779639764	20701.98543575521	22304.7794404277	46607.97580473192	6097.185006394331
K00049	GRHPR; glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	1.4487107175990938e-07	0.0	2.078946624598444e-06	0.0	1.9396063032729174e-05	2.610201232460094e-05	1.1533989215408554e-05	9.905779778794922e-07	5.79747093300317e-06	1.1533608984913685e-05	7.704292948400822e-06	0.0
K00050	ttuD; hydroxypyruvate reductase [EC:1.1.1.81]	1094.719170055495	976.2347610737849	4944.866482038386	1610.757776910956	17700.530866017845	7600.205282290686	4605.81532442454	6210.554907216007	6654.047455970306	1524.9649649443006	8943.505071763384	2872.5139789828427
K00051	E1.1.1.82; malate dehydrogenase (NADP+) [EC:1.1.1.82]	0.0	0.0	0.0	0.0	0.000130422150723	0.0002174348486051	9.538091561388178e-05	0.4875155150133801	5.077355644790932e-05	0.0001015471128958	0.0	0.0
K00052	leuB, IMDH; 3-isopropylmalate dehydrogenase [EC:1.1.1.85]	15320.240072749984	20758.77540279601	53920.26272101712	29610.45396170556	130778.4975555583	63951.62470485507	32269.21519355118	35534.984243595056	42348.136614771895	44974.662357352696	103009.23378530658	36229.34025755859
K00053	ilvC; ketol-acid reductoisomerase [EC:1.1.1.86]	15151.348741586897	22037.083416785736	52990.29659774517	32602.699418047083	123649.49747216716	63115.66054576492	30512.55573404565	32928.05557706012	40328.72686590327	47235.221343076846	103789.26820798326	35023.56003125325
K00054	mvaA; hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	344.5312088547726	110.32242643480524	902.0209416081552	286.2445227439067	4975.938667083312	1759.3779903007714	1481.2222435478925	2140.3911390123985	1498.0445921328965	1856.276441395823	2589.4959795220093	6807.105941246605
K00055	E1.1.1.90; aryl-alcohol dehydrogenase [EC:1.1.1.90]	260.2305754241121	96.02771769996802	1235.0199676924594	252.85749362665567	3499.14140432745	2030.883135166524	1133.116772520839	667.7020961506782	594.3532356682299	1205.826962387905	2126.1103164962237	1287.8553648868897
K00057	gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	16815.509498249863	24192.543436275817	62900.01961756374	42497.56593263765	143225.1113320323	73848.87795224947	36473.20676854717	37654.24382494799	47284.74742181113	52975.62411811755	114426.36362834902	42983.10207639879
K00058	serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	27903.437151300757	23029.292591119112	97360.08506527338	38013.21555216015	248605.8251795541	111493.26481859224	54144.29279848544	71300.4818596443	72745.32147135574	48600.68581654887	174960.28084834846	45279.85040926976
K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	42127.874414710095	44190.254672594085	151048.6828566256	67371.32314414765	362863.4794347062	171566.15481496736	76609.29869050634	83220.91908608272	109278.9397386773	86397.98849577521	260480.9544774759	80326.59607627608
K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]	2719.013918632688	3718.3954239080526	9810.671843480564	2733.391434007212	40937.8928973048	15279.144345596564	6012.642178079734	7326.709242827581	7198.563316598981	2552.162733786685	16267.140553709747	2213.57398296198
K00064	E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	162.9839308249456	0.0	943.1583125150452	0.0	953.8796194514532	552.8172923296802	162.84716084721376	84.35371708927823	212.7313425180828	1.9599163444833028	2558.988343059134	1267.4826709898468
K00065	kduD; 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase [EC:1.1.1.127]	3341.016779545456	384.9207038450869	13904.249904109787	839.3541716577004	24174.106993650825	11795.465593352656	3572.1960405646687	5984.291549635433	6656.694628809427	1248.0265271642434	26235.826409475696	3190.0922606565714
K00066	algD; GDP-mannose 6-dehydrogenase [EC:1.1.1.132]	62.76643922215711	251.19368168089076	89.9394284736439	229.8641358065719	375.7503126366276	466.1981954614821	321.8575780745465	439.6111920831328	225.5579221101788	928.151691318687	1477.4751851751175	289.0108753930005
K00067	rfbD, rmlD; dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	20469.139282613283	25390.430797626457	71342.82167544187	43155.30375013324	141868.13970199652	63993.54041316644	38660.99870310174	42744.15214884985	48642.77198852471	74671.70916563127	137560.66193886325	40734.449039619765
K00068	srlD; sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	2633.764223691079	23.87385123970264	10985.618248440069	14.969081282382737	6520.817239845421	10879.68060988193	1752.8183119278567	2346.878117516268	4150.818630066081	146.84917400964332	13649.267613490709	4717.729010285007
K00069	HPGD; 15-hydroxyprostaglandin dehydrogenase (NAD) [EC:1.1.1.141]	0.0027917125932961	0.0	0.0400619765021166	0.0	29.17787029555521	16.28976009724941	0.0135034223916675	3.454863201051561	28.40299307111583	1.3374446202414522e-07	10.913890810961556	0.0
K00073	allD; ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	102.9827346803689	2.6431171611549558	513.8965857797209	7.186049926915649	2213.982189877748	878.3446740188135	236.12579910125172	1083.086195740476	453.5776300973936	6.3813273587115855	732.4996445763397	181.7698449891865
K00074	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	11030.3302580441	5410.229609676818	43752.22453396447	3332.109633362073	109412.75702679183	53697.980576832575	24119.51623863529	26361.595355514724	35389.646565142044	2830.559306619736	68904.7582595704	26507.98345098627
K00075	murB; UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	17004.007785740774	23574.97790484801	63456.532562364446	40105.293438755005	144946.42680872272	72562.52651083437	36622.84877046505	38969.68679508768	47834.7937177606	51223.37571814795	117367.93567766038	43315.09093887595
K00076	hdhA; 7-alpha-hydroxysteroid dehydrogenase [EC:1.1.1.159]	2923.816439933231	4412.182761728646	9109.715235030915	184.40719411240235	22488.73101608838	14658.055950506783	2564.185054831197	3273.303639522022	4775.758525837211	1055.4324462220718	6286.137660201553	908.0619603943246
K00077	panE, apbA; 2-dehydropantoate 2-reductase [EC:1.1.1.169]	10814.983936176546	7359.443495536943	36936.70909995809	7122.671969829693	87669.83432748623	39654.27181783491	17904.97027831949	19893.352527362134	25950.166303755275	23152.23182459886	55468.27113036433	21074.933012230435
K00078	DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]	0.1319513093619809	0.0	11.26520639584633	0.0	30.79040157089256	16.40099840138114	4.616413474459441	4.155408845024185	22.82784962963163	6.32149016539905e-06	23.69292472686665	0.0
K00081	CBR2; carbonyl reductase 2 [EC:1.1.1.184]	0.0	0.0	0.0004221559868852	0.0	0.0149357001803177	0.0003942949269172	0.0	0.0002730190167072	0.0020786740112298	0.0001575697412107	0.0004468792279308	0.0
K00082	ribD2; 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:1.1.1.193]	515.0	363.6250631808276	1284.427934551038	1536.438187363833	3577.365892463198	459.7920255847813	2067.0703757477418	2257.6553486549687	1332.0199567997886	920.2066306035214	5759.618830555082	976.731333906948
K00086	dhaT; 1,3-propanediol dehydrogenase [EC:1.1.1.202]	575.4653286143082	246.1041215437248	1693.7322541479534	177.87203782699126	13003.191206812617	3869.042474150467	2951.289755469467	1671.913640601099	2427.63906569575	1097.65596159647	3979.507267349443	588.0182132761936
K00087	ygeS, xdhA; xanthine dehydrogenase molybdenum-binding subunit [EC:1.17.1.4]	3608.945725262567	78.74839840618844	8331.58145019163	60.90122702495721	67670.88908559608	11265.140626621314	5038.5579321512805	8228.507686265528	8173.256358778911	223.9439501876189	25278.248300602005	18258.95464072617
K00088	IMPDH, guaB; IMP dehydrogenase [EC:1.1.1.205]	17780.30141650905	23085.126407323507	65496.78718654122	38039.39262980438	150948.61617607926	73598.93826312832	38386.409348944966	42363.48341715831	50301.40223363596	49621.74779053515	120564.21446607512	44111.41882204887
K00090	ghrB; glyoxylate/hydroxypyruvate/2-ketogluconate reductase [EC:1.1.1.79 1.1.1.81 1.1.1.215]	407.24153456362507	0.0166814857221875	171.89796547649934	1.0574946817850803	97.66503150998956	125.73006048752814	103.3997096623363	972.7750804482856	95.65642443304228	0.6935877790389392	255.41779142035415	2439.383321845809
K00091	E1.1.1.219; dihydroflavonol-4-reductase [EC:1.1.1.219]	1343.4131975324035	387.1228695422783	2262.1546149475694	177.83324701539476	13605.69506319506	4258.116167481904	2766.6101775995758	1747.0426757500998	3095.0493949719053	379.9004033769507	5082.1877262926855	3247.415930127122
K00093	mdh; methanol dehydrogenase [EC:1.1.1.244]	0.0	0.0	0.0	0.0	7.786140858985563e-05	0.0001298075786594	5.694195657036994e-05	0.0	3.031157362636281e-05	6.062314725272562e-05	0.0	0.0
K00094	E1.1.1.251, gatD; galactitol-1-phosphate 5-dehydrogenase [EC:1.1.1.251]	71.83263007083842	1.0141517180816404	214.8199619754528	2.901790360655232	113.90210411140346	103.7744725278026	138.97987541970815	852.8641168032483	96.38762960044184	2.5705399516461025	80.29264429257023	224.9392319432936
K00096	araM, egsA; glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]	6851.283500726222	1028.8310136250766	18455.494915294363	2645.9838144948158	26236.667010064044	17438.006564494397	6226.935391346044	5858.016501703796	10502.21214641255	2475.333789649265	27650.009710445094	2504.207466446125
K00097	pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	9416.467985971356	21997.02250216224	37320.69717958847	44721.899585961866	86372.70562112637	37880.27076706033	23207.947680717145	26274.297997111396	26257.10930814667	51762.56907431032	79592.64457279418	19285.57515660872
K00098	idnD; L-idonate 5-dehydrogenase [EC:1.1.1.264]	273.484982151152	1.9391902870080264	253.93792137149532	0.0	971.3538540152424	451.4521577412636	373.0862209763205	197.99527407820776	410.7320752822709	0.0402236438035252	754.3102376876135	480.2329593390536
K00099	dxr; 1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	16920.438901100573	22890.776395323905	63094.68231664762	39598.45776208534	145302.10203113745	71457.151042026	35875.1152062232	37878.15226080242	47313.7128899674	48649.9169491373	113651.14262426444	36394.64172599268
K00100	bdhAB; butanol dehydrogenase [EC:1.1.1.-]	16067.41916429432	17800.343480211377	49872.05417817748	30705.0012664464	143203.91749484715	61702.29588114659	38428.59873897339	36716.80130457761	44053.37520891527	59967.42374600141	118554.67056414938	42416.31141407865
K00101	lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	839.709635070955	334.70512278564456	125.79339090595538	800.3380316966884	112.93201789545392	202.99126190274472	93.00305499435682	1094.947994951719	132.89424895811226	261.1042805477684	340.1821069934916	2578.7628950648905
K00102	LDHD, dld; D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	53.2254749209403	626.0031582158559	270.93270685612345	1413.173407578391	946.9346562238334	557.1346958952323	127.93658874569564	102.10488359790484	213.7041433598508	1019.9077424477643	1471.6224649649748	282.7280265927752
K00103	GULO; L-gulonolactone oxidase [EC:1.1.3.8]	0.0	0.0	0.002387258829526	0.0	0.0848532819993262	3.904909473255771	0.0002874652223212	0.0015439010188433	0.0119077623375586	0.0011970937758889	0.002527066808837	2.5144310280291085
K00104	glcD; glycolate oxidase [EC:1.1.3.15]	3184.852015337552	2007.5254297361648	10151.20378698578	5712.273547756887	18453.3689107495	11589.790108092213	2633.78318558443	4413.02681031572	6723.649380640707	5201.365885772414	10164.625372633704	5389.588583951596
K00105	E1.1.3.21; alpha-glycerophosphate oxidase [EC:1.1.3.21]	0.0	0.0	0.0	0.0	5.7613546555431325e-09	39.98467185080987	4.213419876726671e-09	40.25811433215596	2.2429047841787526e-09	4.485809568357505e-09	0.0	6.0
K00106	XDH; xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2]	0.0	0.0	0.0924201838654812	0.0	3.269786997477288	0.0863207221382393	0.0	0.059770484149779	0.4550721540909096	0.0344958378105255	0.097832700930651	0.0
K00108	betA, CHDH; choline dehydrogenase [EC:1.1.99.1]	445.8073541568288	647.9119677044079	172.31238995055546	1531.548031690991	558.0890492480844	232.6036345409877	146.85525231579976	990.2343055143954	238.83758116546244	603.214016812894	914.4757310215742	3665.647659769756
K00109	L2HGDH; 2-hydroxyglutarate dehydrogenase [EC:1.1.99.2]	0.0	0.0	0.0	0.0	0.0084768984793511	0.014132362695144	0.0061993636360379	0.0	0.0033000704332689	0.0066001408665378	0.0	0.0
K00111	glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	14531.213898393802	17422.536107193308	43389.38361376061	19102.07049200741	102522.9047643317	52003.09739887464	23442.8116345068	30781.42086092896	33388.74437097456	27353.83600637926	69895.56441397115	29158.82412713345
K00112	glpB; glycerol-3-phosphate dehydrogenase subunit B [EC:1.1.5.3]	1618.2135685935257	8722.230833995007	6867.754841118069	12618.769429343429	11706.49651261386	11884.876258839551	6655.040733401024	7312.072271479245	6558.7420797942	18482.16089612532	19817.73209665902	4121.970307165577
K00113	glpC; glycerol-3-phosphate dehydrogenase subunit C [EC:1.1.5.3]	1625.4380864171987	9162.805897871343	6927.189920235244	13370.978114776455	11841.3913083613	12138.908683578931	6675.287791371093	7334.47221395509	6633.392834983544	18957.296579558817	20263.97814764633	4149.089069094888
K00114	exaA; alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	0.0	0.2537338199806171	2.25	0.0835779029039589	75.97699278161463	15.104178570028546	9.484193227188126	14.62822638533816	2.997268923897316	1.073252224657601	66.53787738734181	96.5734303701082
K00116	mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]	592.220366608228	2.9949639616303854	114.47275407869218	0.9865173164740992	100.81446425637002	73.0153481260182	86.43347876435921	1048.892586760065	78.33906619724169	12.629766435503749	281.5854703579107	4489.641034041168
K00117	gcd; quinoprotein glucose dehydrogenase [EC:1.1.5.2]	691.1455887031656	0.0	115.01605926277604	0.0	147.12006287828515	66.45570538917758	79.90007614522413	1097.775391502408	52.21086552830244	0.0782199899366789	397.4941892000965	2554.607052372692
K00118	gfo; glucose-fructose oxidoreductase [EC:1.1.99.28]	0.0	0.0	0.026396035494788	0.0	0.933880566299584	0.0246539743830538	0.0	0.0170709876908987	0.1299726989242645	0.0098523214430562	10.62794189903447	3.111854085055682e-22
K00121	frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	734.7310145697854	613.1966521672639	1855.6668464753304	1435.95025955519	3863.90437651719	2434.7739057986328	840.5413393476828	1590.9330927545388	839.7309718949012	648.0429241634192	3675.4059618157953	3611.013663610479
K00122	FDH; formate dehydrogenase [EC:1.17.1.9]	6.7386559702436335e-12	585.0	2.250000000019148	1399.0	7.013941814075476	50.7045440703792	9.340195990370043	21.241053456787505	132.75542757101312	456.0108551420086	160.50000000000705	67.7612162833725
K00123	fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]	2397.1962160321164	1618.1417355694157	4932.916044574576	3044.114882151257	22909.811683403303	10665.466927605918	2598.938726702294	8517.980755316992	3889.56256042476	2951.0953391496078	11557.977357025393	13280.17831986661
K00124	fdoH, fdsB; formate dehydrogenase iron-sulfur subunit	226.40224522617729	428.6814116291378	832.4107073529183	810.4377394244617	1877.4531797685024	1731.6665785579492	442.2440852376052	4018.754553239999	1433.2710621330075	810.2165218541071	2190.408567172014	4078.112792615095
K00125	fdhB; formate dehydrogenase (coenzyme F420) beta subunit [EC:1.17.98.3 1.8.98.6]	0.0	0.0	0.0	0.0	0.1298660547025504	0.2165077464728997	0.0949742289635557	0.0	0.0505570673581994	0.1011141347163988	0.0	0.0
K00126	fdsD; formate dehydrogenase subunit delta [EC:1.17.1.9]	0.0	0.0	2.25	0.0	29.97	14.67040089689651	9.33	4.758946543212496	2.75	0.0	36.48	186.93423580189872
K00127	fdoI, fdsG; formate dehydrogenase subunit gamma	221.2547093704529	409.0954570005031	539.1351876784971	728.1437645965732	1977.9587409867609	1986.3629043244084	487.1897902772704	5272.10843904482	1722.9258664187944	775.9381415970298	2476.718900219418	4049.323049653197
K00128	ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	6481.751374167208	11890.448196179335	22739.832868641555	12041.269321419846	63580.354199278365	37156.56867302839	16697.695146374186	14759.530174287132	19288.120846145663	17415.80734796803	51993.11705499765	32767.93183030048
K00129	E1.2.1.5; aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5]	0.0	0.0	0.0579942088927465	0.0	2.051961960281513	0.2207307046144389	0.0061308991844648	0.0416348054638211	0.2856193893000079	0.0217642138096957	0.0613905951818054	0.1071697353385604
K00130	betB, gbsA; betaine-aldehyde dehydrogenase [EC:1.2.1.8]	534.6599389890443	663.2947124804023	1131.252060242627	1539.1797872520035	2059.236193708117	1303.1891532811844	420.0861474004082	1332.3552428627966	459.03903431401375	570.3805726552746	2143.0599747653705	3573.5033186838077
