EC:1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	3341.016779545456	384.9207038450869	13904.249904109787	839.3541716577004	24174.106993650825	11795.465593352656	3572.1960405646687	5984.291549635433	6656.694628809427	1248.0265271642434	26235.826409475696	3190.0922606565714
EC:1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	948.1977599217266	457.65426277847246	2710.910279092839	227.911908575114	14556.539220020602	2027.1501168833515	1198.0779518930433	1755.810023661605	2191.274166733456	569.3568186129861	3160.169928305088	891.3722661114128
EC:1.1.1.132	GDP-mannose 6-dehydrogenase	62.76643922215711	251.19368168089076	89.9394284736439	229.8641358065719	375.7503126366276	466.1981954614821	321.8575780745465	439.6111920831328	225.5579221101788	928.151691318687	1477.4751851751175	289.0108753930005
EC:1.1.1.133	dTDP-4-dehydrorhamnose reductase	20469.139282613283	25390.430797626457	71342.82167544187	43155.30375013324	141868.13970199652	63993.54041316644	38660.99870310174	42744.15214884985	48642.77198852471	74671.70916563127	137560.66193886325	40734.449039619765
EC:1.1.1.136	UDP-N-acetylglucosamine 6-dehydrogenase	999.5571167031472	404.579972920625	3844.755835490943	1612.532537337031	8955.917548929454	6515.610892886593	1616.306630074278	1631.6676587650754	2896.316043784592	1074.4926596948148	8921.599063697535	734.8339760781331
EC:1.1.1.137	Ribitol-5-phosphate 2-dehydrogenase	2121.111464039844	5.349554629901069	2227.528743841121	0.3992934809281728	12552.617095850332	5452.770504449443	3046.851397457226	1892.760555139728	4132.751480050021	15.11676138024801	13432.48394211138	17895.09867602988
EC:1.1.1.14	L-iditol 2-dehydrogenase	16540.462413857753	17249.95100349682	76823.89639137275	14630.835419678257	170858.4362461513	89356.86645207604	28502.66932563336	30886.228362627386	41051.30569174391	17079.788355971014	111816.7407476014	15628.337638347926
EC:1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	2633.764223691079	23.87385123970264	10985.618248440069	14.969081282382737	6520.817239845421	10879.68060988193	1752.8183119278567	2346.878117516268	4150.818630066081	146.84917400964332	13649.267613490709	4717.729010285007
EC:1.1.1.141	15-hydroxyprostaglandin dehydrogenase (NAD(+))	0.0027917125932961	0.0	0.0400619765021166	0.0	29.17787029555521	16.28976009724941	0.0135034223916675	3.454863201051561	28.40299307111583	1.3374446202414522e-07	10.913890810961556	0.0
EC:1.1.1.144	Perillyl-alcohol dehydrogenase	0.0	0.0	0.0	0.0	0.0227709012462651	0.0379627803838179	0.0166565512186028	2.491408831343456e-06	0.0088647490735831	0.0177294981471663	0.0	0.0
EC:1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	11030.3302580441	5410.229609676818	43752.22453396447	3332.109633362073	109412.75702679183	53697.980576832575	24119.51623863529	26361.595355514724	35389.646565142044	2830.559306619736	68904.7582595704	26507.98345098627
EC:1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	2923.816439933231	4412.182761728646	9109.715235030915	184.40719411240235	22488.73101608838	14658.055950506783	2564.185054831197	3273.303639522022	4775.758525837211	1055.4324462220718	6286.137660201553	908.0619603943246
EC:1.1.1.163	Cyclopentanol dehydrogenase	0.0093964242035523	0.0	2.6717489979853	0.0	102.86025954076388	54.83250388810316	0.158058379118774	11.70450307805662	95.6005152327652	0.0018564822001587	36.73427845594188	79.95841672903332
EC:1.1.1.169	2-dehydropantoate 2-reductase	10814.983936176546	7359.443495536943	36936.70909995809	7122.671969829693	87669.83432748623	39654.27181783491	17904.97027831949	19893.352527362134	25950.166303755275	23152.23182459886	55468.27113036433	21074.933012230435
EC:1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	3686.555078655031	53.332103080496566	14398.336754611471	165.48666950376997	10137.734602767989	16400.635071175104	3431.9428016243646	4431.0715147919	6487.866683029001	1076.0167865884723	21240.752315243208	17978.613581643272
EC:1.1.1.173	L-rhamnose 1-dehydrogenase	0.0	0.0	0.0	0.0	0.0148427302929446	0.3449015799954123	0.5132411791943217	0.0	0.005778299163078	0.011556598326156	16.022997868625488	6.294863235711862
EC:1.1.1.178	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	0.0	0.0	0.0	0.0	0.3391267042247123	0.5653791413672025	0.2480116711673793	0.0	0.1320225802479563	0.2640451604959127	0.0	0.0
EC:1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	0.1319513093619809	0.0	11.26520639584633	0.0	30.79040157089256	16.40099840138114	4.616413474459441	4.155408845024185	22.82784962963163	6.32149016539905e-06	23.69292472686665	0.0
EC:1.1.1.18	Inositol 2-dehydrogenase	5995.594426231041	1526.3281498258757	23477.97239037252	4529.011463974997	36016.861941421914	23635.848907729523	8109.058951529677	8206.63729639715	11106.813268159109	17101.765042717358	47837.93322276446	4675.789814750048
EC:1.1.1.184	Carbonyl reductase (NADPH)	0.0	0.0	0.0004221559868852	0.0	0.0149357001803177	0.0003942949269172	0.0	0.0002730190167072	0.0020786740112298	0.0001575697412107	0.0004468792279308	0.0
EC:1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	12837.77380946354	19849.007098511403	47057.75184546463	41601.70591025433	77196.48900624426	47658.20312364529	26613.255533800257	29752.572696910265	35734.53096131944	50656.55610358848	95175.56880691744	36476.9012354375
EC:1.1.1.2	Alcohol dehydrogenase (NADP(+))	100.06555414326942	0.3340570927819889	908.1403795670276	8.828861946826558	1683.1537717343565	823.0068441307719	403.1679389035357	210.43672900359	470.3564221214275	6.365801338463456	1768.8094743487486	156.2537424988663
EC:1.1.1.202	1,3-propanediol dehydrogenase	575.4653286143082	246.1041215437248	1693.7322541479534	177.87203782699126	13003.191206812617	3869.042474150467	2951.289755469467	1671.913640601099	2427.63906569575	1097.65596159647	3979.507267349443	588.0182132761936
EC:1.1.1.203	Uronate dehydrogenase	34.5372178685239	9.463626830546618	11.72198179255201	4.7288370199957335	95.75448548090498	76.71916480140159	65.047680691313	6.953428148272699	16.78710672253179	105.3526831613235	526.8191607097169	1184.7929146030056
EC:1.1.1.205	IMP dehydrogenase	17780.30141650905	23085.126407323507	65496.78718654122	38039.39262980438	150948.61617607926	73598.93826312832	38386.409348944966	42363.48341715831	50301.40223363596	49621.74779053515	120564.21446607512	44111.41882204887
EC:1.1.1.206	Tropinone reductase I	55.053965411413	1.9391902870080264	84.74605765398576	8.964618467169674e-42	611.17528548179	442.3941620545185	37.67446449522806	55.21540347586212	317.0275263371024	1.2183379423550522	426.15284272033387	308.8099456540869
EC:1.1.1.208	(+)-neomenthol dehydrogenase	0.0	0.0	0.002838723303431	0.0	0.1004328292670874	0.002651375871092	0.0	0.0018358745797378	0.0139777251519073	0.00105955360148	0.0030049709528133	0.0
EC:1.1.1.21	Aldehyde reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.832676059625665e-07	0.0	0.0	0.0
EC:1.1.1.215	Gluconate 2-dehydrogenase	407.24153456362507	0.0166814857221875	171.89796547649934	1.0574946817850803	97.66503150998956	125.73006048752814	103.3997096623363	972.7750804482856	95.65642443304228	0.6935877790389392	255.41779142035415	2439.383321845809
EC:1.1.1.216	Farnesol dehydrogenase	0.0001485588892519	0.0	3.2530106066174325	0.0	15.16781078202252	3.7833751062459062	0.0007185744823529	2.103441779232884	1.574576853206446	1.2133906434353794	5.043268571515257	0.2410175770837579
EC:1.1.1.219	Dihydrokaempferol 4-reductase	1343.4131975324035	387.1228695422783	2262.1546149475694	177.83324701539476	13605.69506319506	4258.116167481904	2766.6101775995758	1747.0426757500998	3095.0493949719053	379.9004033769507	5082.1877262926855	3247.415930127122
EC:1.1.1.22	UDP-glucose 6-dehydrogenase	18283.089200423845	27976.15808247672	63625.46464946544	50022.300483556464	103122.6873479436	62533.26959820319	37195.769158062765	40805.37188984746	47162.89493553624	78927.07535315378	131663.7060643178	38059.245156624514
EC:1.1.1.220	6-pyruvoyltetrahydropterin 2'-reductase	0.0	0.3528111211462891	0.0	0.1162131781599079	0.0999100481165592	0.4961888833475322	0.0447268544171117	0.1412864943447759	0.3277268559150522	1.4601429256688336	0.0936362445471577	0.0451429181791313
EC:1.1.1.23	Histidinol dehydrogenase	13871.19371229917	19963.16557567242	49598.89386658171	24654.93885364946	119056.6527050323	62906.76332621959	30903.68074364004	31272.94738280749	39329.40933169297	43720.68630068163	99061.12818858586	34964.248269545744
EC:1.1.1.243	Carveol dehydrogenase	0.0	0.0	0.0	0.0	0.0227709012462651	0.0379627803838179	0.0166565512186028	2.491408831343456e-06	0.0088647490735831	0.0177294981471663	0.0	0.0
EC:1.1.1.244	Methanol dehydrogenase	0.0	0.0	0.0	0.0	7.786140858985563e-05	0.0001298075786594	5.694195657036994e-05	0.0	3.031157362636281e-05	6.062314725272562e-05	0.0	0.0
EC:1.1.1.25	Shikimate dehydrogenase	23670.650415970355	26910.10102971776	77105.36441304605	39511.621845373535	180319.99669440032	90725.3519030716	40734.266446576	43302.01243920453	57458.75719811144	49124.596364130746	141232.1865133879	61424.34381286604
EC:1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	71.83263007083842	1.0141517180816404	214.8199619754528	2.901790360655232	113.90210411140346	103.7744725278026	138.97987541970815	852.8641168032483	96.38762960044184	2.5705399516461025	80.29264429257023	224.9392319432936
EC:1.1.1.252	Tetrahydroxynaphthalene reductase	0.0	0.0	0.0003651157095686	0.0	0.0129176393054997	1.4710167178256377	0.0	0.0002361296182159	0.0017978106675017	0.0001362794551208	0.000386498430595	0.947690784355248
EC:1.1.1.26	Glyoxylate reductase	55.51986376273048	613.4245448391825	260.924350624744	1426.7163301371215	1140.970572620865	434.40396069781406	336.7615447936266	186.38122722290703	830.0449450053459	755.8390611832338	1392.452871511834	1554.3677885133047
EC:1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	6851.283500726222	1028.8310136250766	18455.494915294363	2645.9838144948158	26236.667010064044	17438.006564494397	6226.935391346044	5858.016501703796	10502.21214641255	2475.333789649265	27650.009710445094	2504.207466446125
EC:1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	9416.467985971356	21997.02250216224	37320.69717958847	44721.899585961866	86372.70562112637	37880.27076706033	23207.947680717145	26274.297997111396	26257.10930814667	51762.56907431032	79592.64457279418	19285.57515660872
EC:1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	273.484982151152	1.9391902870080264	253.93792137149532	0.0	971.3538540152424	451.4521577412636	373.0862209763205	197.99527407820776	410.7320752822709	0.0402236438035252	754.3102376876135	480.2329593390536
EC:1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	16920.438901100573	22890.776395323905	63094.68231664762	39598.45776208534	145302.10203113745	71457.151042026	35875.1152062232	37878.15226080242	47313.7128899674	48649.9169491373	113651.14262426444	36394.64172599268
EC:1.1.1.27	L-lactate dehydrogenase	12920.45717512691	1695.3387410043586	35619.95025335388	1976.3563869687227	93659.41693804912	41139.23556387081	17523.438402628446	20783.65602615708	28562.93629172604	6837.609957613995	63544.3725724649	48237.0665259016
EC:1.1.1.271	GDP-L-fucose synthase	8299.490545533938	23544.32747581608	38074.00115580637	38350.96147232045	58223.38396414491	38048.36019231108	21017.542927724407	23032.83186567825	31963.79945101105	67559.9576361468	64771.62137588582	11274.596277642451
EC:1.1.1.276	Serine 3-dehydrogenase (NADP(+))	0.0	49.14713647394062	0.3260190465031795	16.18867599337137	25.482721003668583	69.47553311171735	6.252957535416331	19.89227264446692	47.27010408962768	203.54574908033143	23.587203351868983	49.68847853030621
EC:1.1.1.28	D-lactate dehydrogenase	9812.03754950678	11141.73446749699	30643.67786052945	9004.187351177345	64312.80173839718	34379.28284794169	13292.011692483891	16222.176802264215	17352.876763223787	19913.21041632055	55382.72652305823	35457.17908385336
EC:1.1.1.281	GDP-4-dehydro-6-deoxy-D-mannose reductase	3088.899667124206	1961.100853895448	7321.28309320184	1693.058339073073	12108.118989024388	6869.071005902332	1672.551663936459	2580.340117030878	4973.122828591042	973.3343464339288	7202.128228118825	739.9845362708702
EC:1.1.1.282	Quinate/shikimate dehydrogenase	39.19	0.0	111.36	0.0	41.55	53.33	73.89	847.19	51.18	0.0	40.91	123.14
EC:1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	734.7310145697854	613.1966521672639	1855.6668464753304	1435.95025955519	3863.90437651719	2434.7739057986328	840.5413393476828	1590.9330927545388	839.7309718949012	648.0429241634192	3675.4059618157953	3611.013663610479
EC:1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	268.949667220219	1.9391902870080264	1778.3997935030916	0.0	6175.558874318728	2010.109983975545	1347.822936437594	1925.2457009530483	2090.9214690164936	1.6816260651547426	3869.253659795862	307.7927121734274
EC:1.1.1.289	Sorbose reductase	56.90238139618693	0.0	423.2998385679881	0.0	2284.045701850312	539.371786673495	581.0888964608455	854.1112790505437	901.2803642352386	0.0008231985177993	427.3654468079743	63.71719613648208
EC:1.1.1.29	Glycerate dehydrogenase	13835.831422496063	18198.90567516033	52998.5491824709	30203.72946763051	112662.17065614888	55912.07243663655	27507.448211067072	28673.461287506667	34799.41010402275	37655.3565131393	89678.20425237973	27192.454229983858
EC:1.1.1.290	4-phosphoerythronate dehydrogenase	4351.787871203605	10275.494801378138	15788.10999106898	19420.489586234053	21884.396042408167	13989.29162222132	14890.340742550728	15947.897979513558	14447.423307309627	33856.761056760835	40063.70627093984	8045.732159601166
EC:1.1.1.291	2-hydroxymethylglutarate dehydrogenase	14.643700805762442	0.5540851504257763	130.80140358961808	3.60493073290084	122.57651099407688	111.44408081645312	30.118322974443597	48.195842490578094	90.6680492859499	1.631791331537849	126.48270253845946	12.204932412579382
EC:1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2005181729618943
EC:1.1.1.3	Homoserine dehydrogenase	19228.137214482587	23067.22091267565	63470.762160834725	38261.79915988568	143892.86942290064	76225.0088765317	36748.38913218397	39869.81481561901	49805.347705731154	49107.98137989208	137888.7797930173	75736.91338882092
EC:1.1.1.30	3-hydroxybutyrate dehydrogenase	434.3990399053809	918.9521070576184	664.7430889590432	3014.4404802816325	4500.1501641893565	1991.1536336004183	503.5436699546201	658.8488134591819	862.8698434729887	2100.227619474062	6231.700322087288	3252.515630403651
EC:1.1.1.300	NADP-retinol dehydrogenase	0.0	0.0	0.0	0.0	0.3148972459384035	0.5249847101677396	0.2302920744319773	4.758946543212496	0.1225900125347128	0.2451800250694256	0.0	6.830184856422454e-24
EC:1.1.1.301	D-arabitol-phosphate dehydrogenase	0.0	0.0	0.0	0.0	2.7457128809712624e-10	4.577548071990722e-10	2.0080071302915076e-10	0.0	1.0689105123543398e-10	2.1378210247086798e-10	0.0	0.0
EC:1.1.1.302	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	1345.321232579784	1797.259161419994	5917.281517070102	371.0641375473189	17570.639961250356	6724.865424603487	2393.0467803490187	2972.653809379962	2928.819494005155	907.4164859278844	5711.734840705758	869.9181177373407
EC:1.1.1.303	Diacetyl reductase ((R)-acetoin forming)	1222.7457610157294	61.47960173360722	7442.570123781799	61.12061923925488	10968.010713190895	6320.71460401138	1496.1384869866968	1071.2858977736855	1966.1118670490364	172.03320240565034	16974.65119984984	3473.3968539913844
EC:1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	1173.7542841256104	315.01279748832235	3810.9832670034143	468.33608386621785	8790.55270828652	2869.2734057575794	1518.2211087836556	2107.350708814552	1406.0735852383348	1913.8968621883475	11634.50634437217	3582.931602855675
EC:1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	2837.4485654973764	6876.684193646235	10757.577367430524	32.45824091350142	27030.846466384974	17712.822500503273	2289.270126562776	3029.3490700379725	2756.840427374276	456.85834026805503	4937.568100216291	2553.423436869325
EC:1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	0.0	0.0	0.0	0.0	5.616264155741575e-08	12.229228297130888	4.107311637894365e-08	0.0	2.1864208154595732e-08	4.3728416309191464e-08	0.0	7.880409582206778
EC:1.1.1.307	D-xylose reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2883588811896032e-22
EC:1.1.1.308	Sulfopropanediol 3-dehydrogenase	13.79292272369397	48.71107905604407	316.5274902208298	131.18656808621898	578.9184812889264	767.2857187119919	68.60733267191677	125.97180777584262	115.65380979956736	85.56365107368869	587.2054758273797	105.90003247608216
EC:1.1.1.309	Phosphonoacetaldehyde reductase (NADH)	0.0	0.0	0.0	0.0	0.0	1.3340519217939662e-08	0.0	0.0	0.0	0.0	0.0	8.596515963827467e-09
EC:1.1.1.31	3-hydroxyisobutyrate dehydrogenase	2687.618868392236	2479.4395346642377	4383.843896224081	4832.010010208507	24341.484881265264	7573.755911440592	2255.382059464875	4355.842917507739	5532.727367939457	3862.066432480514	19446.10350480609	31775.10274967235
EC:1.1.1.310	(S)-sulfolactate dehydrogenase	480.5030169283734	0.2759679573153378	1504.180333534335	4.612545701107124	3024.502475330989	1294.012765812367	387.7445286390858	1257.900663459824	630.2231256177425	6.961304476851186	2835.0299432901274	177.73738410773595
EC:1.1.1.311	(S)-1-phenylethanol dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.005352001935574	0.0	0.0	0.0	0.0	0.0	0.0034487840634964
EC:1.1.1.312	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase	0.0	0.037220999642932	0.0	0.0122603013440735	0.0105403476318702	0.0523471204362844	0.0047186104193084	3.2559589522222057	0.034574650445714	0.1540427046017482	1.8212976458888144	6.004762504469721
EC:1.1.1.313	Sulfoacetaldehyde reductase	29.67930789720514	4.544041122565293	212.94526568160944	243.7567345429723	202.916016128578	57.04687028701684	62.24452534849816	82.51718156838962	111.19997842840704	2.814004322174142	99.45065727747571	31.70770358875746
EC:1.1.1.316	L-galactose 1-dehydrogenase	0.0	0.0	0.0	0.0	0.0009309618716026	0.001552064219819	0.0006808352356007	0.0	0.0003624249782465	0.000724849956493	0.0	0.0
EC:1.1.1.320	Benzil reductase ((S)-benzoin forming)	59.24620895767286	10.879779697741167	289.79767198308974	3.180359029391507	566.3044269923504	765.3417699363993	118.35501997095903	1417.6724636235624	521.0543899147954	39.95481446459535	620.9448039765017	30.194031121636048
EC:1.1.1.327	5-exo-hydroxycamphor dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388489208631
EC:1.1.1.328	Nicotine blue oxidoreductase	0.0	0.0	0.0457267108209952	0.0	1.6177987818734187	8.394365420023128	5.194104476987842e-06	0.0295726272123187	0.2251586986667521	0.0170730267770154	0.0484046605101341	5.381728086759163
EC:1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase	0.0	0.0	0.0	0.0	0.0	1.839889717564856e-23	0.0	0.0	0.0	0.0	0.0	1.1856091258771148e-23
EC:1.1.1.330	Very-long-chain 3-oxoacyl-CoA reductase	0.0	0.0	1.125	0.0	0.0	0.0	0.0	0.0	1.3750182802243778	0.0	10.75	31.375
EC:1.1.1.333	Decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase	0.0	0.0	0.0	0.0	0.0	6.149030622631998	0.0	0.0	0.0	0.0	0.0	3.9623825014573737
EC:1.1.1.335	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	59.32348424071334	338.72287569659113	152.93840162328146	735.542387323869	1202.4817103617188	653.0878353932305	419.7160444202266	1506.1567668385696	986.3751887324248	454.3157855444044	1202.3015347772048	867.6652906797118
EC:1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	2327.2038250431387	6360.278838244074	8587.301497440476	10379.59600604248	25748.42892203881	10056.296948641264	7646.977926276385	10036.06659043129	12437.197403790964	17954.530637755328	18545.041660430736	5167.027343479932
EC:1.1.1.337	L-2-hydroxycarboxylate dehydrogenase (NAD(+))	31.62101218770744	0.0	283.2855804747482	0.0	962.562497937026	339.0173751942667	55.578978515756845	172.40293085652138	214.33313378145752	0.0148721998441549	371.8037510793147	39.169384457121694
EC:1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))	0.0	15.435592174452765	0.0077629363132899	36.913493080443445	0.2754808748407306	0.9585194006881944	0.0006080765632508	0.4799617860846313	3.4686795807084096	12.035391111681289	3.67581980987508	143.96199011740504
EC:1.1.1.339	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))	1690.6809351476977	169.49802065565748	2153.309052776822	111.43846006552604	3084.6011215081035	3022.525924284989	922.2057515855242	800.8593793458676	3362.8600647975045	267.9585693202917	2362.6515258767	259.0865901015415
EC:1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	0.0	0.0	0.0769882777738992	0.0	3.2014809636800874	15.067943672466344	0.1122326850791113	0.4015411841681868	0.444093670010496	0.0477793735034798	87.78133306955861	0.2773613139213388
EC:1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase	0.0	0.0	0.0	0.0	0.0	2.892696778379866	0.0	0.0	0.0	0.0	0.0	1.864028950268649
EC:1.1.1.342	CDP-paratose synthase	0.0	0.0	0.0	0.0	0.0043027125385537	3.509623178980395	0.2466284869640208	0.2431700544840215	0.0155793939126396	0.0033501060478486	0.0	0.0
EC:1.1.1.343	Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating)	4576.210209969758	10169.045840111236	15441.73081084644	14648.906920964646	33479.07542497865	18786.77745691121	11946.269019193684	15180.227663089285	12682.688750429124	33384.953615058126	43378.08710349364	12002.0892018864
EC:1.1.1.344	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(P)(+))	0.0	0.0	0.0	0.0	0.0	0.0236705950886169	0.0	0.0	0.0	0.0	0.0	0.0152531281000634
EC:1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	1623.4147551846183	113.73154704803687	1646.5943074830232	137.55245687130406	8570.934493718474	3885.808855318546	1302.4621276033413	3964.97961591084	1286.3533735598085	545.9391659455185	6869.90473300877	7368.406030888997
EC:1.1.1.347	Geraniol dehydrogenase (NAD(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.294873275883271e-24
EC:1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	1003.9536975288622	742.5242422137853	1681.6469194312222	2324.6278536658515	6963.874244684872	2340.721947345409	1622.203654315533	3884.746645079699	2583.178559091893	1488.4667810502187	3091.735031592505	6454.256527248978
EC:1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	102.9827346803689	2.6431171611549558	513.8965857797209	7.186049926915649	2213.982189877748	878.3446740188135	236.12579910125172	1083.086195740476	453.5776300973936	6.3813273587115855	732.4996445763397	181.7698449891865
EC:1.1.1.36	Acetoacetyl-CoA reductase	367.1372699187249	711.3308629565008	633.604100656137	1434.4573678053573	1848.19059230905	692.0976859422221	237.9951386566933	1262.7361156432753	812.691700365505	1194.8535996311707	1074.9322406528972	411.4483854926002
EC:1.1.1.361	Glucose-6-phosphate 3-dehydrogenase	0.0002078205546339	0.0	2.102951377490338e-06	0.0	0.0010517218065543	0.0196825922318592	0.0007699714668349	0.0	0.0004100980527616	0.0008182631125006	7.725551441552597e-07	0.011555942879919
EC:1.1.1.362	Aklaviketone reductase	0.0	0.0	0.0	0.0	0.0	0.0185170080419397	0.0	0.0	0.0	0.0	0.0	0.0119322008862141
EC:1.1.1.363	Glucose-6-phosphate dehydrogenase (NAD(P)(+))	4105.146986844797	10174.21156238583	14028.47619951738	15574.624625062866	29581.29477551	16362.174994397908	11435.320132930725	13550.46779485011	11768.907132766146	33094.23110994704	39892.56558547707	11807.834406427612
EC:1.1.1.364	dTDP-4-dehydro-6-deoxy-alpha-D-gulose 4-ketoreductase	0.0	0.0	0.0	0.0	0.0	1.0843017086799933e-05	0.0	0.0	0.0	0.0	0.0	6.987147048773226e-06
EC:1.1.1.367	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase	2462.4560206171054	5015.870867793887	9038.042984738811	6473.137641817465	14411.144264870029	7328.955224520778	7151.7824749795145	6431.921669460924	5826.06846101875	17037.668980897768	26038.85269860713	6450.39728903293
EC:1.1.1.368	6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase	0.1682082587773931	8.04032123279691	5.079602255237459	1.5854027753649076	5.862136602797391	2.860466204894363	0.8967624553681213	1.8778958018877447	4.68026624611208	105.30767974710974	163.11477797132986	0.1000283528773456
EC:1.1.1.369	D-chiro-inositol 1-dehydrogenase	5995.594426231041	1526.3281498258757	23477.97239037252	4529.011463974997	36016.861941421914	23635.848907729523	8109.058951529677	8206.63729639715	11106.813268159109	17101.765042717358	47837.93322276446	4675.789814750048
EC:1.1.1.37	Malate dehydrogenase	9250.118678533006	29746.16251375601	38479.955377515245	52071.9925359837	54908.11345755345	40930.78712891645	31934.68749702213	34697.15367778955	32939.92817626189	82677.89154799546	100749.09918277204	19873.52979256577
